loss,accuracy,val_loss,val_accuracy
67.70387027138158,0.7299827807828,68.18244934082031,0.6828124523162842
67.7063640795256,0.7297403655554119,68.17587280273438,0.6835936903953552
67.7045713725843,0.7299402999250513,68.17678833007812,0.6820312142372131
67.70599445543792,0.7297905338437933,68.18341064453125,0.6820312142372131
67.70772211175216,0.7296021000335091,68.17687225341797,0.6828124523162842
67.70653092233758,0.7297236448840091,68.17874145507812,0.6820312738418579
67.70506326775802,0.729871403229864,68.18690490722656,0.6812499761581421
67.70253392269737,0.7301727862734544,68.18621826171875,0.6812499761581421
67.70357573659797,0.7300282010906621,68.17632293701172,0.6812499761581421
67.70472476356908,0.7299773614657553,68.16783142089844,0.6828124523162842
67.70314387271279,0.730102760227103,68.15257263183594,0.6851562261581421
67.7036102696469,0.730023675843289,68.15072631835938,0.6843749284744263
67.69546629253186,0.7308584828125803,68.15257263183594,0.6843749284744263
67.69849937840512,0.7305930131360104,68.15257263183594,0.684374988079071
67.70011440076325,0.7305518843625721,68.13357543945312,0.6874999403953552
67.70095624421772,0.7304292148665378,68.14532470703125,0.6859374642372131
67.70395038002415,0.7302376329898834,68.14350128173828,0.6859374642372131
67.70414834273488,0.7301626205444336,68.16259765625,0.6851562261581421
67.70157101279811,0.7304273937877855,68.11482238769531,0.6882812976837158
67.7006856014854,0.7304059470954695,68.10597229003906,0.6898437738418579
67.69755634508635,0.7307504823333338,68.15959167480469,0.6835936903953552
67.69886880171926,0.7306140206362072,68.12857818603516,0.6875
67.69828675922595,0.7306770603907736,68.12528228759766,0.6882811784744263
67.69617522390266,0.7308916888738933,68.12680053710938,0.6875
67.69372317665501,0.7310889143692819,68.12493133544922,0.6882811784744263
67.6921790273566,0.7312059465207552,68.13188171386719,0.6874999403953552
67.69247135363128,0.731163468800093,68.12113189697266,0.6890624761581421
67.69147471377724,0.7312387039786891,68.1243667602539,0.688281238079071
67.69460637945878,0.7309210520041617,68.12309265136719,0.6890624761581421
67.6940036572908,0.7309795602371818,68.12313842773438,0.6890624761581421
67.69322345131322,0.7310547985528645,68.12396240234375,0.6890624761581421
67.69287290071186,0.7310920843952581,68.119140625,0.6890624761581421
67.69312928852283,0.7310586414839092,68.11244201660156,0.6898437738418579
67.69255587929173,0.7311164862231204,68.11483764648438,0.6898437738418579
67.69046683060496,0.7313292967645746,68.11796569824219,0.6890624761581421
67.69036724692897,0.7313498540928489,68.1158447265625,0.6890624761581421
67.68847575940583,0.7315337626557601,68.10980987548828,0.6898437738418579
67.69267815037777,0.7311074357283743,68.10871124267578,0.6898437738418579
67.69047144839638,0.7313247872026343,68.11192321777344,0.6898437738418579
67.69220713565224,0.731153069358123,68.11053466796875,0.6898437738418579
67.690472050717,0.7313279462488074,68.10848999023438,0.6898437738418579
67.69122354607833,0.7312572378861276,68.10391998291016,0.6898437738418579
67.69152450561523,0.7312231126584505,68.10260772705078,0.690625011920929
67.69016988653885,0.7313568482273504,68.1026382446289,0.690625011920929
67.68967397589432,0.7314070180842751,68.10272979736328,0.690625011920929
67.68816857588918,0.7315574853043807,68.10292053222656,0.690625011920929
67.68949488589638,0.7314237403242212,68.10335540771484,0.690625011920929
67.68998999344676,0.7313735798785561,68.1037826538086,0.690625011920929
67.68807802702251,0.7315651633237538,68.10430908203125,0.690625011920929
67.68825510928505,0.7315484410838077,68.1036605834961,0.690625011920929
67.68857052451686,0.7315150185635215,68.10347747802734,0.690625011920929
67.68960571289062,0.7314146866923884,68.10460662841797,0.690625011920929
67.68991410104852,0.7313812563293859,68.10334777832031,0.690625011920929
67.69027589496814,0.7313638690270876,68.10531616210938,0.690625011920929
67.68892569290965,0.7314815740836295,68.09603881835938,0.6914063096046448
67.69061219064812,0.731322064211494,68.0948486328125,0.6914063096046448
67.69082621524208,0.7313098593762046,68.09925842285156,0.6914063096046448
67.68868054841694,0.7315021361175337,68.0899658203125,0.692187488079071
67.69244987086246,0.7311370325715918,68.10273742675781,0.6906250715255737
67.69064150358501,0.7313362971732491,68.11181640625,0.6890624761581421
67.69110488891602,0.7312886432597512,68.11451721191406,0.6890625953674316
67.69017329968904,0.7314025163650513,68.12834930419922,0.688281238079071
67.69069772017629,0.7313112318515778,68.13127899169922,0.6875
67.68981511969315,0.731444964283391,68.11579132080078,0.6898437738418579
67.68951556557103,0.7314610151868117,68.10411071777344,0.6890624761581421
67.69122896696392,0.7312816240285572,68.09339141845703,0.6906250715255737
67.68945432964124,0.7314680203011161,68.10070037841797,0.6898437738418579
67.69077963578074,0.7313419502032431,68.13215637207031,0.686718761920929
67.68989583065635,0.7314178504441914,68.10453796386719,0.6890624761581421
67.68900278994911,0.7315149981724588,68.1098403930664,0.6890624761581421
67.69133939241108,0.7313362987417924,68.0863037109375,0.6914063096046448
67.69060295506527,0.7313941466180902,68.09718322753906,0.6914063096046448
67.6909025091874,0.7313311178433267,68.11312866210938,0.6890624761581421
67.69371594880757,0.7310715223613539,68.09880828857422,0.6906249523162842
67.6917445534154,0.7313055850957569,68.09352111816406,0.69140625
67.69340193899055,0.7311871914487136,68.12271881103516,0.6874999403953552
67.69272834376285,0.7312508994027188,68.12499237060547,0.688281238079071
67.69342643336246,0.7311519494182185,68.1155776977539,0.6898437142372131
67.69210433959961,0.7313543746345922,68.10948181152344,0.6898437142372131
67.69436464811626,0.730988838170704,68.1224365234375,0.688281238079071
67.69112617091129,0.7312644563223186,68.12277221679688,0.6890624761581421
67.69119363082082,0.7313780972832128,68.10768127441406,0.6898437738418579
67.69025541606702,0.7314397959332717,68.09751892089844,0.690625011920929
67.68953865452816,0.731471880486137,68.12379455566406,0.688281238079071
67.68844202945107,0.7315516158154136,68.1152572631836,0.6898437142372131
67.68707777324475,0.7317111162762893,68.12993621826172,0.686718761920929
67.68897387855931,0.7314718632321608,68.12371826171875,0.6882812976837158
67.68786440397564,0.7316144077401412,68.13565063476562,0.686718761920929
67.68632989180715,0.7317962819024136,68.13076782226562,0.6875
67.68481565776624,0.7319126364431883,68.13136291503906,0.686718761920929
67.6852499309339,0.7318579742782995,68.13633728027344,0.6859375238418579
67.68448618838661,0.7319210061901494,68.12944030761719,0.686718761920929
67.68586469951428,0.7317956121344316,68.13113403320312,0.686718761920929
67.6860650715075,0.7318064648854105,68.13224792480469,0.686718761920929
67.68493110255191,0.731874007927744,68.1220703125,0.6875
67.68326106824372,0.7320457132239091,68.11935424804688,0.6875
67.6856854087428,0.7318154808722044,68.11311340332031,0.6898437142372131
67.6839320534154,0.7320154309272766,68.11841583251953,0.688281238079071
67.68381239238538,0.7319865101262143,68.1183853149414,0.6898437142372131
67.68517544395046,0.7318444110845265,68.12110137939453,0.688281238079071
67.68460906179328,0.7319151210157495,68.1199951171875,0.6890624761581421
67.68397823132966,0.7319537573739102,68.12039947509766,0.688281238079071
67.68465182655736,0.731906776365481,68.1245346069336,0.6875
67.68517142847965,0.7318726464321739,68.1260986328125,0.6875
67.68392542788857,0.7319935215146918,68.12442779541016,0.6875
67.68435167011462,0.7319517198361849,68.1265640258789,0.6875
67.68350741737767,0.7320475295970315,68.12133026123047,0.688281238079071
67.68237043681897,0.732168374877227,68.129150390625,0.6875
67.68254751908152,0.7321433095555556,68.12682342529297,0.6875
67.68390354357268,0.7319722834386324,68.12576293945312,0.688281238079071
67.68197772377415,0.7321889431853044,68.12581634521484,0.688281238079071
67.68391257838199,0.7320018881245663,68.11758422851562,0.688281238079071
67.68389711881939,0.7319813260906621,68.12322235107422,0.6875000596046448
67.68361904746608,0.7320185821307333,68.11985778808594,0.6875000596046448
67.6827362462094,0.7321021964675501,68.12645721435547,0.6875000596046448
67.68392924258583,0.7319646101248892,68.11846923828125,0.6890624761581421
67.68295227853875,0.7320771107548162,68.12498474121094,0.6875000596046448
67.68261939600895,0.7321137111437949,68.12123107910156,0.688281238079071
67.68219496074475,0.7321715480402896,68.11740112304688,0.688281238079071
67.6811119882684,0.7322885801917628,68.1222915649414,0.688281238079071
67.68417478862561,0.7319625772927937,68.13119506835938,0.6875
67.68362426757812,0.7320332903611032,68.12975311279297,0.686718761920929
67.68053315815173,0.7323586219235471,68.13036346435547,0.6875
67.68398927387439,0.7319747711482801,68.12578582763672,0.688281238079071
67.68279969064812,0.7320899790839145,68.13158416748047,0.6867187023162842
67.68325564735814,0.7320917923199503,68.13774108886719,0.6867187023162842
67.68132862291839,0.7322994156887657,68.12661743164062,0.688281238079071
67.68157818442897,0.7322673358415303,68.12155151367188,0.688281238079071
67.68332953202098,0.7320545253000761,68.10446166992188,0.6906249523162842
67.67999468351665,0.7324223267404657,68.11797332763672,0.688281238079071
67.68245576557361,0.732162522642236,68.1112060546875,0.6898437142372131
67.68360941033615,0.7320429902327689,68.12242126464844,0.6874999403953552
67.68285650956004,0.7321213938687977,68.12574768066406,0.6875
67.68226161756013,0.7321631845675016,68.13121032714844,0.6875
67.68108849776418,0.732279548519536,68.1268310546875,0.6882811784744263
67.68255233764648,0.7321573150785345,68.11937713623047,0.6898437142372131
67.68259189003392,0.7321367577502602,68.12620544433594,0.688281238079071
67.68229554828845,0.7321496276479018,68.130859375,0.6875
67.68229896143863,0.7321618293461046,68.132080078125,0.6875
67.67980294478566,0.7324171238823941,68.13416290283203,0.6875
67.6839041458933,0.7319935309259515,68.13020324707031,0.6875
67.68369052284642,0.7320949717571861,68.12325286865234,0.6890625357627869
67.68445787931743,0.7319980326451754,68.13285827636719,0.686718761920929
67.687255859375,0.7317429608420322,68.11141967773438,0.6890625357627869
67.68889738384046,0.7316704517916629,68.10576629638672,0.6898437738418579
67.69207261738025,0.7313446575089505,68.10157012939453,0.690625011920929
67.69313952797337,0.7312328329211787,68.10823059082031,0.6898437142372131
67.69226435611122,0.7313530256873683,68.13111877441406,0.6875
67.6911466498124,0.7314867643933547,68.1159896850586,0.6898437142372131
67.69387415835732,0.7310785117902254,68.13742065429688,0.6867187023162842
67.69333367598684,0.7312251392163729,68.11488342285156,0.6898437738418579
